time_step,mean_g,std_g,mean_dic,std_dic
4410,0.0026546905214534827,0.03294821362071374,11.7221,3.419951986504984
4411,0.0025848333607412814,0.03294134254036947,11.7241,3.419148898483341
4412,0.00250579402500632,0.032944472310720695,11.7252,3.419339842718026
4413,0.002457464418095915,0.032940722859324055,11.7273,3.4194056077042423
4414,0.0024064688309529798,0.033003763145060504,11.7291,3.418700511890489
4415,0.002391829880961671,0.0330349958618201,11.7309,3.4184331483883827
4416,0.0023815557682860798,0.03303647346357292,11.7325,3.418002889115171
4417,0.002377087842880441,0.03303832156640841,11.7344,3.418136427938408
4418,0.0023963071865853607,0.03306255876908833,11.7359,3.4180917468667475
4419,0.00241565141623537,0.033073991735227605,11.7372,3.4181773154709023
4420,0.0024360080981442774,0.03302743049793709,11.739,3.4178178710984892
4421,0.002363567627194577,0.032966709333750496,11.7405,3.417390780990498
4422,0.0023612242140627526,0.032985066013728026,11.7418,3.417064933535808
4423,0.002307802437102532,0.0329711172081505,11.7436,3.4172004682195927
4424,0.002303385848269185,0.032950956826575256,11.7455,3.4177082599308815
4425,0.002272097994984449,0.032893932659354815,11.7472,3.417410153903076
4426,0.0022468954332411895,0.03290283769838023,11.7495,3.417711185866995
4427,0.0022142472955710424,0.03290899976924565,11.7515,3.417301237819052
4428,0.0021676358361923304,0.032850437264676534,11.7528,3.4171760504838
4429,0.002183082513901379,0.032764542597818025,11.7548,3.416676303075881
4430,0.002199679655503037,0.03268901574118833,11.7563,3.4164763002250473
4431,0.002185917184162875,0.03256313562678663,11.7579,3.4169997936786256
4432,0.0021639987631445136,0.03250730629677186,11.7587,3.4172612294058218
4433,0.002190880557478056,0.03248292522336641,11.7601,3.4169501006012992
4434,0.00223313884268593,0.03244693499139425,11.7618,3.4173470353475395
4435,0.0022244190664393207,0.03243171074223568,11.763,3.4171671015623906
4436,0.002216664342460284,0.03241680285367439,11.7645,3.417607313604071
4437,0.0022292959713092,0.03242184311764042,11.7663,3.41799419396819
4438,0.0022152865308986834,0.03245624486006902,11.7678,3.4176721843968454
4439,0.0022231070665533837,0.032458716015982034,11.7685,3.4176465220967804
4440,0.0022620204446086203,0.032502237916836735,11.7706,3.4178905248705993
4441,0.0022974153375624777,0.03246160922180938,11.7729,3.4169760885905895
4442,0.0023627063769832853,0.03247069247054605,11.7747,3.4168025857517814
4443,0.0024708321696709987,0.032491526453595536,11.7764,3.416724021632512
4444,0.002527284515427098,0.0324468807657153,11.778,3.417296592337251
4445,0.0026284438880472345,0.03246919322575929,11.7803,3.417372076610837
4446,0.0027310595281986923,0.03250923881737245,11.782,3.416939566337199
4447,0.0028423437151449855,0.03258275924161867,11.7832,3.4166354444101255
4448,0.0029261542958581126,0.03259480189871841,11.7847,3.4163351577384784
4449,0.002975297462011827,0.03252597679260532,11.7868,3.4158960405726746
4450,0.0030369524942817122,0.03254064556093883,11.7886,3.4155394947213997
4451,0.0030794350734711148,0.03251635066205505,11.7906,3.4158969012546128
4452,0.003096309360639378,0.032545460421826725,11.7918,3.416145892669117
4453,0.003094932752664347,0.03265912289028673,11.7928,3.415972505744196
4454,0.0030674853972560527,0.03277460882021096,11.7944,3.416069179627301
4455,0.0030706233318687215,0.03284721696950259,11.7961,3.4158929710984864
4456,0.002976806392920297,0.032854281366006446,11.7981,3.4154262384070218
4457,0.0029198786964466854,0.032840762662366144,11.7998,3.41641917217414
4458,0.002884817154123379,0.03283836768048802,11.8008,3.416302000701849
4459,0.0028293542626875697,0.03283051863100955,11.8021,3.416626346266302
4460,0.002781939431838642,0.03285284721160328,11.8036,3.4179273017429472
4461,0.0027257692340494867,0.0328244686486027,11.8059,3.4177222224749024
4462,0.002690821693716203,0.03280367567005605,11.807,3.417272450361643
4463,0.002621259937106016,0.03273576418085851,11.8079,3.416928092600183
4464,0.002578431557209861,0.03266799721951543,11.8101,3.417197388211647
4465,0.0025280008013027844,0.032614253682955605,11.8117,3.418222214836188
4466,0.002410564712349859,0.0325531099308402,11.8132,3.4181143573613695
4467,0.002341807627129932,0.03249171684121819,11.8147,3.418444662415969
4468,0.0023011465894376736,0.032477834777472764,11.816,3.4179151540084223
4469,0.0022128428933942453,0.03240142538656473,11.8172,3.4177747380422017
4470,0.0021579448694316592,0.03242602801284551,11.8188,3.4180939951966316
4471,0.0021478250323927923,0.03248789179024885,11.8209,3.417809706522619
4472,0.0021657923244066046,0.03253169125380969,11.8231,3.418129077434038
4473,0.002215212066642607,0.03264691920977247,11.8248,3.4177338925083074
4474,0.0022312676463252627,0.032720248564330104,11.8265,3.418010788455794
4475,0.0022649165612546227,0.03278424873925266,11.8281,3.417740538718496
4476,0.0023311540228378325,0.032817095857058276,11.8297,3.417528040850519
4477,0.0023760661789191248,0.032870179603027565,11.831,3.4172853261032636
4478,0.002398606427651013,0.03292137480360463,11.8317,3.4175393355453028
4479,0.002418706502466086,0.032949069539666725,11.8335,3.4179493486593677
4480,0.0024376982866106305,0.03299004889662774,11.8352,3.4184851849905344
4481,0.002455242382075967,0.03300438700420128,11.8366,3.418406125667425
4482,0.0024737707482084636,0.03301435027835611,11.8389,3.4182958897671973
4483,0.0025142323603239538,0.03302746849448193,11.8402,3.4179912170747433
4484,0.0025736425004766654,0.03300602445898337,11.8416,3.4172371062012217
4485,0.002669410350645061,0.032983826477319136,11.8436,3.4163341522751614
4486,0.0027597819001762267,0.03293265612492983,11.845,3.4173344875794416
4487,0.00284505891170609,0.03293353933062036,11.8466,3.417728549782775
4488,0.0028680180332810333,0.0329167313021044,11.8488,3.417475465895653
4489,0.0028998458496898648,0.03294859495769894,11.8503,3.417058663529196
4490,0.0028937632569377195,0.032976327382979446,11.8521,3.416727321575472
4491,0.002876717192182667,0.033031839101244825,11.854,3.4173796979555795
4492,0.0028109984226902082,0.033076854115913885,11.8554,3.4173221738663986
4493,0.002774763712318064,0.033150340938017886,11.8568,3.4169421651528586
4494,0.0027455634532703977,0.03317285890619054,11.8582,3.416971284631957
4495,0.0027133970662200726,0.03315686586625214,11.86,3.416694308831342
4496,0.0026940469731997455,0.03313734018129423,11.861,3.416559526775423
4497,0.00272489727733072,0.03318274977541014,11.8626,3.4164486297910273
4498,0.0027664301562355144,0.03317147435049388,11.8648,3.415716756407037
4499,0.0027800296443975165,0.033188478666071865,11.8659,3.4155698192248773
4500,0.002813925706419295,0.033109042726151866,11.8679,3.415589201001737
4501,0.0028668599943415616,0.03303594139648155,11.8693,3.4156137823237853
4502,0.002915006126626411,0.03301758151707905,11.8703,3.4151541561106327
4503,0.0029107757992287136,0.03299614677389419,11.8722,3.4147719045347458
4504,0.00290138044442764,0.03297322162826648,11.8743,3.414923060626745
4505,0.0028702979447207608,0.03295066016820973,11.8759,3.4143080104175256
4506,0.002840168889742829,0.03293298454455593,11.8779,3.4151122368084263
4507,0.0027868385213745423,0.03289319732149747,11.879,3.4148146362578573
4508,0.002749839516229503,0.032827770844305215,11.8804,3.4146882493135617
4509,0.0026854644067425904,0.03272238887750215,11.8821,3.4147034410033945
4510,0.0026407024257165956,0.03267468757705944,11.8837,3.4150511431015755
4511,0.002608947546392162,0.03266493973461088,11.8853,3.415134537613333
4512,0.0026466092609831616,0.03267528394558347,11.8865,3.41482323847068
4513,0.002662672185274054,0.03272245412055355,11.8888,3.415323492730743
4514,0.0026796518635607354,0.032755979990510796,11.8902,3.4149295688198786
4515,0.002719434627448233,0.032774369397991644,11.8922,3.415081135200135
4516,0.002775271922877638,0.03283264380781325,11.8935,3.4151072823557675
4517,0.0027887338011392975,0.032886933996315294,11.8955,3.415374027833549
4518,0.0027998281003320737,0.03298671871952663,11.8973,3.4152822299189274
4519,0.0027993870156710512,0.03309942156357128,11.8996,3.415160294920256
4520,0.002810339693588706,0.03316158785884949,11.9016,3.415511299937357
4521,0.0027742672098257015,0.03326132577301809,11.9035,3.416107104585382
4522,0.0027975994576507185,0.033352410030023476,11.906,3.415664503431169
4523,0.0027887370615932673,0.03338000227855869,11.9081,3.415736288123127
4524,0.0027912091532071455,0.0333972222576332,11.9095,3.415744391783432
4525,0.002831770902546739,0.03335446434308956,11.911,3.4154763942966886
4526,0.002864486289414257,0.03331488496831057,11.9129,3.4148372713791963
4527,0.0028834065512373342,0.03328102149457147,11.9142,3.414562689423175
4528,0.0029285525452696155,0.03324968629963681,11.916,3.4143145725020734
4529,0.002951817917836478,0.03320765229173709,11.9184,3.4147534962277737
4530,0.0030289058443108596,0.03314659114956803,11.9196,3.4149576629879306
4531,0.0030555029638074617,0.033033346898273225,11.9207,3.414968742170373
4532,0.0030252027407827323,0.032953448132485616,11.9224,3.4148174533933937
4533,0.0030252461011820047,0.03286067431370006,11.9243,3.4156360330104873
4534,0.002950627232642147,0.03280100910885941,11.9257,3.415520386412401
4535,0.0029101187206228593,0.03275430126279763,11.9278,3.415345833147761
4536,0.002797233043231118,0.03271136967078821,11.929,3.4158101528041054
4537,0.0027065489844482517,0.03267350828583301,11.9303,3.4156173541543926
4538,0.0026369676052599425,0.032685674177509276,11.9323,3.4160381599156042
4539,0.0025983614126722197,0.03268631854964949,11.9346,3.416039057153729
4540,0.002569609507767661,0.0327138052266622,11.9359,3.4159319650719366
4541,0.0025606191745363997,0.032745373975359364,11.9379,3.415441931873543
4542,0.002547714424538928,0.032781927285147366,11.9396,3.4155163357829545
4543,0.0025228248417285106,0.032797365556065494,11.9416,3.415053358294784
4544,0.0025067355385395115,0.032831417687593956,11.9435,3.4167393447554444
4545,0.0024674087985381483,0.03279820733745672,11.945,3.4166321136462363
4546,0.0024575396124968856,0.03272877896806832,11.947,3.4161368532303524
4547,0.0024435051943285393,0.032762485638223364,11.9486,3.416512555223552
4548,0.0024522021173042324,0.03284065591162441,11.951,3.4180402279670123
4549,0.002464013646252053,0.032875184114688816,11.9522,3.418086476378087
4550,0.002459692595232374,0.03296840872452417,11.9542,3.4173823842231053
4551,0.002490547473261617,0.03301382017516268,11.9552,3.4170737422536788
4552,0.002542694474682974,0.03305212387548371,11.9566,3.4171796031230643
4553,0.0026184419711077754,0.033089377307975426,11.9579,3.4177372031799202
4554,0.0027701977766140845,0.033110910021076044,11.9597,3.417934450804997
4555,0.0028673683797805563,0.0331344331333576,11.961,3.417876387466356
4556,0.002952435209252222,0.033243356903002654,11.9635,3.418064913075782
4557,0.0031387598825663794,0.03333641955936778,11.9643,3.418248895267933
4558,0.0032774722980130535,0.0334269156416486,11.9661,3.4182672203910456
4559,0.003404658747957727,0.033451338334223264,11.9676,3.4180038384998443
4560,0.003484768364888088,0.03344650149020214,11.9687,3.4184382852407307
4561,0.003517445194284788,0.0334033775043114,11.9699,3.4180980076645207
4562,0.0035111939505031997,0.03336821775696321,11.9715,3.4184042695386028
4563,0.0035182769117223516,0.03330213354364439,11.9738,3.4185250562196154
4564,0.003488229500254846,0.03322951228897443,11.9755,3.418903296380435
4565,0.0035007580191490062,0.033263137682601036,11.9767,3.41879468672817
4566,0.003484384677608628,0.033212543805555904,11.9783,3.418688214798104
4567,0.0035193751367942204,0.03319172580706673,11.9799,3.4187857478935237
4568,0.003480330853342143,0.03309925392603323,11.9821,3.4187102231689366
4569,0.0034575262400325228,0.03306802706667092,11.9838,3.418470061299205
4570,0.003464539839005174,0.03302573920324285,11.985,3.4187095518629627
4571,0.0034413529409981726,0.033020171790092076,11.9864,3.418598402854587
4572,0.0033684681945276573,0.033012625991337904,11.9882,3.418166286183356
4573,0.0033128298035366923,0.03302487639547396,11.9897,3.4179517126490646
4574,0.0032447636521599245,0.03300769027702348,11.9916,3.4174741315772774
4575,0.003203862955268177,0.032997623488052574,11.9933,3.4170243063227614
4576,0.003095474577342672,0.03294320337141602,11.9947,3.4175242369294487
4577,0.0029608187550361946,0.03294874914685759,11.9961,3.417350551231152
4578,0.0028547538716234082,0.03296491021219276,11.9971,3.4174685938573215
4579,0.0027701491757419015,0.03304324523122489,11.9988,3.417191618859002
4580,0.0027436032418895664,0.033119821226204715,12.0014,3.417015955479269
4581,0.0027195389655507666,0.033182963404117735,12.003,3.4174246151158902
4582,0.002721436906038617,0.0332868239537139,12.0042,3.4178329918239188
4583,0.002739909938439762,0.033259339368732724,12.0057,3.4175821145950773
4584,0.002773226078237299,0.03325739146369302,12.0078,3.417914445974284
4585,0.0027716234802407117,0.033288667300597895,12.0098,3.4179678114343632
4586,0.002773666626012207,0.03329664334830114,12.0119,3.4174491056926484
4587,0.0027188813548843158,0.033271164328305194,12.0131,3.4172398789080836
4588,0.002643310294094978,0.03314341758568692,12.0146,3.417043581811594
4589,0.0026064759568465248,0.033060604511492536,12.0167,3.4172534453858328
4590,0.0025656552530775073,0.03300637606901877,12.0183,3.418006013745462
4591,0.0025572561740428335,0.0330047688104823,12.0198,3.4181585627351727
4592,0.0025633821692335476,0.033032949756883,12.0218,3.4180878806725112
4593,0.0025543001696052177,0.03308186190092099,12.0235,3.417915702588317
4594,0.0025405421307446376,0.03312570402737621,12.0253,3.4171420675764046
4595,0.0025757232154814146,0.03316206348495708,12.0276,3.416495022680416
4596,0.0026237920162924654,0.03315467527339539,12.0291,3.416877696084393
4597,0.0027441814898579425,0.033176010823212976,12.0305,3.4169825504382114
4598,0.002803160368795375,0.03312628606647153,12.0319,3.4173209375180376
4599,0.002878879574874686,0.03305838314079949,12.0336,3.417787448042898
4600,0.0028933633386240324,0.03302144195878223,12.0353,3.417989746912656
4601,0.0029022670177273743,0.032958808264824425,12.0374,3.41757241913025
4602,0.002917705835659757,0.03292055701919021,12.0399,3.417236894041738
4603,0.00287050420797662,0.0329166940178787,12.0417,3.4164544647923423
4604,0.0028482034411571396,0.03295002983278408,12.0427,3.416178670678625
4605,0.002836204532104487,0.032907166813485836,12.0442,3.4168474300150007
4606,0.0028344205218181246,0.03284020919639926,12.046,3.41664806498995
4607,0.0028192667147750178,0.03275104562953455,12.0468,3.416725005030332
4608,0.0028679772296882097,0.0327329256487653,12.0484,3.416527102190119
4609,0.0028977411262818996,0.032702089556596904,12.0496,3.4164220816521085
4610,0.002886244632116739,0.03270815184721373,12.0512,3.4169253079340387
4611,0.0028976658638955257,0.03273663572353447,12.0534,3.4169209004598815
4612,0.0028708681514084877,0.032806514233697695,12.055,3.4166906503221983
4613,0.0028256626084479995,0.032885657561761275,12.0577,3.4176849927984154
4614,0.0027956471865847195,0.03295740074149132,12.0596,3.4175792368281708
4615,0.0027194696072079896,0.033070534598931,12.061,3.4180519305593395
4616,0.002619986602732052,0.03316738728726914,12.0619,3.4182844220455384
4617,0.0024439989704336165,0.03322748446010698,12.0643,3.4185034020752183
4618,0.0023098666950045737,0.03326640023476721,12.0651,3.418400501696878
4619,0.0022425958187245456,0.03327821690192251,12.0664,3.418214598295431
4620,0.0021251134356422567,0.03324436826679719,12.0683,3.4187768441359374
4621,0.002046276345153715,0.033211473472061194,12.0695,3.4188404101391403
4622,0.0019865468007013716,0.03318338638820537,12.0707,3.4192252792116364
4623,0.001991600764404925,0.03315642318297096,12.0723,3.4194550311418586
4624,0.0019299958719967514,0.03308712322076856,12.0741,3.419884382548674
4625,0.001886945213731913,0.033018805685888525,12.0756,3.4191935657404104
4626,0.0018301667242448662,0.032974594814487244,12.0772,3.419128567339741
4627,0.0018496380269311054,0.032925081146799866,12.0788,3.4186825766660243
4628,0.0018177437324995236,0.03286956473400455,12.0799,3.4182913845956056
4629,0.0017738224239128592,0.03280922702702921,12.0816,3.418412122608982
